[INFO] [1686169581.853433, 0.000000]: Iniciando os testes...
[INFO] [1686169587.245565, 5661.540000]: Aguardando carregamento dos módulos do controlador de voo...
[INFO] [1686169587.247643, 5661.540000]: Iniciando os testes...
[4.443000106811525, 1.6980848321914674, -1.6779627933502197]
[4.443000106811525, 1.6238559494018556, -1.6779627933502197]
[4.443000106811525, 1.5496269474029543, -1.6779627933502197]
[4.443000106811525, 1.4753980646133424, -1.6779627933502197]
[4.4440000343322765, 1.4014985570907594, -1.678333415031433]
[4.4440000343322765, 1.3272523889541628, -1.678333415031433]
[4.4440000343322765, 1.2530061016082765, -1.678333415031433]
[4.4440000343322765, 1.1787599334716798, -1.678333415031433]
[4.4440000343322765, 1.1045136461257936, -1.678333415031433]
[4.4440000343322765, 1.030267477989197, -1.678333415031433]
[4.445000438690187, 0.9562467942237854, -1.678703917503357]
[4.445000438690187, 0.8819832811355591, -1.678703917503357]
[4.445000438690187, 0.807719708442688, -1.678703917503357]
[4.445000438690187, 0.7334561953544617, -1.678703917503357]
[4.445000438690187, 0.6591926226615906, -1.678703917503357]
[4.445000438690187, 0.5849291095733643, -1.678703917503357]
[4.446000366210939, 0.5107872495651246, -1.6790745391845703]
[4.446000366210939, 0.4365063915252687, -1.6790745391845703]
[4.446000366210939, 0.36222553348541275, -1.6790745391845703]
[4.446000366210939, 0.2879447052478792, -1.6790745391845703]
[4.446000366210939, 0.213663832306862, -1.6790745391845703]
[4.446000366210939, 0.13938298916816724, -1.6790745391845703]
[4.447000293731691, 0.0651199827194215, -1.679445041656494]
[4.447000293731691, -0.00917818232066917, -1.679445041656494]
[4.447000293731691, -0.08347634875774372, -1.679445041656494]
[4.447000293731691, -0.15777450704574572, -1.679445041656494]
[4.447000293731691, -0.23207268023490893, -1.679445041656494]
[4.447000293731691, -0.3063708534240721, -1.679445041656494]
[4.4480002212524425, -0.3807550063133238, -1.6798156633377075]
[4.4480002212524425, -0.4550704946517943, -1.6798156633377075]
[4.4480002212524425, -0.5293859829902648, -1.6798156633377075]
[4.4480002212524425, -0.6037014713287353, -1.6798156633377075]
[4.4480002212524425, -0.678016900062561, -1.6798156633377075]
[1.2500000286102297, -0.20046144628524779, -0.4947635962963104]
[1.1950000810623171, -0.20897351109981535, -0.47438277149200436]
[1.1610000419616702, -0.2199323614835739, -0.4617837204933166]
[1.1380000400543215, -0.23218357467651365, -0.4532608523368835]
[1.1170000720024111, -0.24412211680412288, -0.4454790785312652]
[1.1010000395774844, -0.2566291978359222, -0.43955011510848996]
[1.0870000410079959, -0.26913520598411556, -0.4343622758388519]
[1.074000029563904, -0.28145024085044856, -0.42954496884346005]
[1.0640000391006472, -0.2942483713626861, -0.4258393778800964]
[1.0540000486373904, -0.3067002882957458, -0.42213375711441037]
[1.0450000452995303, -0.3191516687870025, -0.4187987282276153]
[1.0380000162124636, -0.33201739096641536, -0.4162047936916351]
[1.0320000338554385, -0.34502109789848323, -0.41398145103454587]
[1.0250000643730166, -0.35741946005821223, -0.41138751649856564]
[1.021000056266785, -0.37082022333145137, -0.40990526819229123]
[1.0170000481605532, -0.3840824952125549, -0.4084230496883392]
[1.0140000271797183, -0.3976558139324188, -0.4073113634586334]
[1.011000065803528, -0.41112527155876155, -0.4061996772289276]
[1.0100000190734866, -0.4254592051506042, -0.405829115152359]
[1.0080000448226931, -0.4392570247650146, -0.40508799099922177]
[1.0070000576972964, -0.4535044124126434, -0.40471742892265317]
[1.0090000319480898, -0.46932545208930965, -0.4054585530757904]
[1.011000065803528, -0.4852157225608825, -0.4061996772289276]
[1.0130000400543215, -0.501175223827362, -0.4069408013820648]
[1.01800003528595, -0.5189681043624877, -0.4087935819625854]
[1.024000017642975, -0.5375393619537353, -0.41101695442199704]
[1.0320000338554385, -0.5575637211799621, -0.41398145103454587]
[1.0450000452995303, -0.5810648193359375, -0.4187987282276153]
[1.068000047206879, -0.6115887155532836, -0.4273216261863708]
[4.4530003356933605, -2.9108542194366454, -1.6816684141159057]
[4.25000026702881, 2.8262323150634767, -1.6773326530456543]
[4.251000194549562, 2.7560201892852785, -1.677720440864563]
[4.251000194549562, 2.685114742279053, -1.677720440864563]
[4.251000194549562, 2.6142095336914064, -1.677720440864563]
[4.251000194549562, 2.54330432510376, -1.677720440864563]
[4.251000194549562, 2.4723991165161134, -1.677720440864563]
[4.251000194549562, 2.401493907928467, -1.677720440864563]
[4.251000194549562, 2.3305886993408205, -1.677720440864563]
[4.252000122070314, 2.260237813949585, -1.6781083478927612]
[4.252000122070314, 2.1893154392242433, -1.6781083478927612]
[4.252000122070314, 2.1183928260803224, -1.6781083478927612]
[4.252000122070314, 2.0474702129364015, -1.6781083478927612]
[4.252000122070314, 1.9765477190017702, -1.6781083478927612]
[4.252000122070314, 1.9056251058578493, -1.6781083478927612]
[4.252000122070314, 1.834702611923218, -1.6781083478927612]
[4.253000049591066, 1.7642133245468141, -1.6784962549209594]
[4.253000049591066, 1.693273545265198, -1.6784962549209594]
[4.253000049591066, 1.6223336467742921, -1.6784962549209594]
[4.253000049591066, 1.5513937482833864, -1.6784962549209594]
[4.253000049591066, 1.4804539690017702, -1.6784962549209594]
[4.253000049591066, 1.4095140705108644, -1.6784962549209594]
[4.253000049591066, 1.3385741720199587, -1.6784962549209594]
[4.2539999771118175, 1.2679464826583864, -1.6788841619491577]
[4.2539999771118175, 1.1969892988204958, -1.6788841619491577]
[4.2539999771118175, 1.1260321149826051, -1.6788841619491577]
[4.2539999771118175, 1.0550749311447145, -1.6788841619491577]
[4.2539999771118175, 0.9841178069114686, -1.6788841619491577]
[4.2539999771118175, 0.9131606230735779, -1.6788841619491577]
[4.2539999771118175, 0.8422034392356873, -1.6788841619491577]
[4.255000381469728, 0.771437228679657, -1.6792719497680664]
[4.255000381469728, 0.7004627594947815, -1.6792719497680664]
[4.255000381469728, 0.629488290309906, -1.6792719497680664]
[4.255000381469728, 0.5585138211250306, -1.6792719497680664]
[4.255000381469728, 0.48753932213783274, -1.6792719497680664]
[4.255000381469728, 0.41656485295295725, -1.6792719497680664]
[4.25600030899048, 0.3456774661540986, -1.6796598567962646]
[4.25600030899048, 0.2746856520175935, -1.6796598567962646]
[4.25600030899048, 0.20369386768341075, -1.6796598567962646]
[4.25600030899048, 0.132702083349228, -1.6796598567962646]
[4.25600030899048, 0.06171028411388407, -1.6796598567962646]
[4.25600030899048, -0.009281506506726045, -1.6796598567962646]
[4.25600030899048, -0.0802732994556426, -1.6796598567962646]
[4.257000236511232, -0.15129917764663686, -1.6800477638244629]
[4.257000236511232, -0.22230827713012685, -1.6800477638244629]
[4.257000236511232, -0.29331737661361684, -1.6800477638244629]
[4.257000236511232, -0.36432647609710683, -1.6800477638244629]
[4.257000236511232, -0.4353355755805968, -1.6800477638244629]
[4.257000236511232, -0.5063446750640869, -1.6800477638244629]
[4.257000236511232, -0.5773537745475769, -1.6800477638244629]
[4.258000164031984, -0.6485181441307067, -1.6804355516433716]
[1.2500000286102297, -0.20046144628524779, -0.513718976020813]
[1.1950000810623171, -0.20897351109981535, -0.4923860564231872]
[1.1610000419616702, -0.2199323614835739, -0.4791984393596649]
[1.1380000400543215, -0.23218357467651365, -0.47027741217613217]
[1.1170000720024111, -0.2441221168041229, -0.4621321096420288]
[1.1010000395774844, -0.2566291978359222, -0.45592616343498227]
[1.0870000410079959, -0.26913520598411556, -0.45049597167968747]
[1.074000029563904, -0.28145024085044856, -0.4454536571502685]
[1.0640000391006472, -0.2942483713626861, -0.44157494449615475]
[1.0540000486373904, -0.3067002882957458, -0.437696231842041]
[1.0450000452995303, -0.3191516687870025, -0.43420539641380307]
[1.0380000162124636, -0.33201739096641536, -0.4314902856349945]
[1.0320000338554385, -0.34502109789848323, -0.42916305208206174]
[1.0250000643730166, -0.35741946005821223, -0.42644797110557553]
[1.021000056266785, -0.37082022333145137, -0.4248964622020721]
[1.0170000481605532, -0.3840824952125549, -0.4233449831008911]
[1.0140000271797183, -0.3976558139324188, -0.4221813812255859]
[1.011000065803528, -0.41112527155876155, -0.42101774954795834]
[1.0100000190734866, -0.4254592051506042, -0.4206299021244049]
[1.0080000448226931, -0.4392570247650146, -0.41985414767265317]
[1.0070000576972964, -0.4535044124126434, -0.4194662704467773]
[1.0090000319480898, -0.46932545208930965, -0.420242024898529]
[1.011000065803528, -0.4852157225608825, -0.42101774954795834]
[1.0130000400543215, -0.501175223827362, -0.42179350399971005]
[1.01800003528595, -0.5189681043624877, -0.42373286032676694]
[1.024000017642975, -0.5375393619537353, -0.4260600938796997]
[1.0320000338554385, -0.5575637211799621, -0.42916305208206174]
[1.0450000452995303, -0.5810648193359375, -0.43420539641380307]
[1.068000047206879, -0.6115887155532836, -0.4431264235973358]
[4.26200035095215, -2.7820090045928954, -1.681987060546875]
... logging to /home/fs/.ros/log/a20edc98-0562-11ee-bd5a-18c04d2160ec/roslaunch-fs-646013.log
Checking log directory for disk usage. This may take a while.
Press Ctrl-C to interrupt
Done checking log file disk usage. Usage is <1GB.
]2;/home/fs/user_ros_workspace/src/path_planning/launch/start_astart_mission.launch
[1mstarted roslaunch server http://fs:33409/[0m

SUMMARY
========

PARAMETERS
 * /rosdistro: noetic
 * /rosversion: 1.16.0

NODES
  /
    test_env (fs_path_planning/start_classic_path_planner.py)

[1mROS_MASTER_URI=http://localhost:11311[0m
]2;/home/fs/user_ros_workspace/src/path_planning/launch/start_astart_mission.launch http://localhost:11311
[1mprocess[test_env-1]: started with pid [646069][0m
[1m[test_env-1] process has finished cleanly
log file: /home/fs/.ros/log/a20edc98-0562-11ee-bd5a-18c04d2160ec/test_env-1*.log[0m
all processes on machine have died, roslaunch will exit
shutting down processing monitor...
... shutting down processing monitor complete
[1mdone[0m
